,Price,Close,High,Low,Open,Volume,ret,sma_10,sma_50,ema_10,ema_50,rsi_14,macd,macd_sig,atr_14,bb_width,obv
716,2017-11-01,39.02626800537109,39.739493704636594,38.72694764111873,39.72312289387926,134551200.0,-0.012718990957606091,37.53247489929199,37.04972732543945,37.96926684272252,36.9008132688515,67.69159867632222,0.5458716016831389,0.24735920381087703,0.6374349247599193,0.09955270845129331,1472476000.0
717,2017-11-02,39.311561584472656,39.40276070985727,38.64978185178716,38.95845801043078,165573600.0,0.007310296210293776,37.81612854003906,37.08775024414062,38.21332043213163,36.995352418483705,69.42348699885409,0.6251779193683191,0.32292294692236545,0.6456880628535042,0.10781107384868706,1638049600.0
718,2017-11-03,40.3381462097168,40.74971093867359,40.01543989822107,40.68891269849694,237594400.0,0.026114063747842087,38.19612617492676,37.149625549316404,38.599652391692565,37.12644237108108,74.682584533739,0.7620807546754023,0.4107545084729728,0.7022924408068919,0.12132240925669084,1875644000.0
719,2017-11-06,40.74737548828125,40.92042158121294,40.15574960452284,40.30774699542752,140105200.0,0.01014496988624325,38.61891822814941,37.2169261932373,38.99014750016323,37.268439748226186,76.42343110748145,0.8933012005174277,0.5072638468818638,0.706748121941407,0.13613322077423876,2015749200.0
720,2017-11-07,40.87832260131836,40.98121466696892,40.59537298896027,40.66786415298291,97446000.0,0.003213633061466048,39.033056640625,37.27931587219238,39.33345206400962,37.41000378168078,76.96914511416163,0.9963750950175125,0.6050860965089936,0.6838262330890669,0.14828591983966383,2113195200.0
721,2017-11-08,41.21271896362305,41.21271896362305,40.76607551325696,40.84324455715639,97638000.0,0.008180285809817,39.4967700958252,37.34165893554687,39.675136954848426,37.559129867247144,78.3474456816186,1.0924517866186108,0.7025592345309171,0.6668846057517114,0.15928500134915352,2210833200.0
722,2017-11-09,41.12853240966797,41.17997843584863,40.48779780880557,40.94847131803568,117930400.0,-0.0020427323426388533,39.92868003845215,37.400260238647455,39.93939067390652,37.699106437538155,77.09651145641553,1.1485602183367973,0.7917594312920933,0.6710300735421234,0.16667492242777437,2092902800.0
723,2017-11-10,40.9924201965332,41.15904808834237,40.89854764799813,41.0956821485267,100582000.0,-0.0033094352061725507,40.21509017944336,37.453099670410154,40.130850587111375,37.82825599671443,75.01118195278406,1.1685728561754871,0.8671221162687721,0.641706528313703,0.1714246010974507,1992320800.0
724,2017-11-13,40.82814025878906,40.95252299343461,40.69436812095815,40.717838047913496,67928400.0,-0.004007568642117709,40.399252319335936,37.502419433593744,40.25763052741641,37.94589851679579,72.46357834988628,1.1578302514008527,0.9252637432951882,0.6171597816895135,0.17601679417651395,1924392400.0
725,2017-11-14,40.21091842651367,40.713144075685776,40.173367975115646,40.60988212484528,99130000.0,-0.015117559319702822,40.46744041442871,37.54860809326171,40.24913741816136,38.03472282698081,63.70877255403976,1.0869819647275136,0.9576073875816533,0.619846388974078,0.17885614021959842,1825262400.0
726,2017-11-15,39.68052291870117,39.97153348090815,39.516244206571166,39.88939233433947,116632400.0,-0.013190335574697398,40.53286590576172,37.58498420715332,40.145752963714045,38.099264007048276,57.30199395710333,0.9767760362009383,0.9614411173055104,0.6251912340432514,0.17826187279937866,1708630000.0
727,2017-11-16,40.15460205078125,40.33530690948688,39.96685334805292,40.17337369814629,94550000.0,0.011947401324609253,40.61716995239258,37.633881607055656,40.14736188863535,38.17986549895937,61.07038744764508,0.9171192875075818,0.9525767513459247,0.6273050023819984,0.1675541340733769,1803180000.0
728,2017-11-17,39.93162536621094,40.22263586624772,39.81193738315884,40.14049473722731,87598000.0,-0.005552954659800324,40.57651786804199,37.690619659423824,40.10813706637637,38.24856196434179,58.45714588949386,0.8421408538646418,0.9304895718496682,0.6118331081467756,0.15734348174908716,1715582000.0
729,2017-11-20,39.89174270629883,40.02786039305711,39.793175467130645,39.96449446037479,65049600.0,-0.000998773767567629,40.49095458984375,37.73313743591308,40.068792637271365,38.313000424810696,57.979252702467214,0.7706184973267298,0.8985153569450806,0.5848939522738963,0.14323849545571984,1650532400.0
730,2017-11-21,40.63334655761719,40.76476953873058,40.07949000791954,40.07949000791954,100525200.0,0.018590409969762023,40.466456985473634,37.793480453491206,40.171438804606964,38.40399439080311,63.89059500718321,0.7649597674112982,0.8718042390383242,0.6054748722851719,0.1269768465912893,1751057600.0
731,2017-11-22,41.06047439575195,41.069860216729566,40.61222534765896,40.68497709851023,102355600.0,0.010511756336119449,40.451232528686525,37.86802513122558,40.33308163936059,38.5081700772717,66.78848324041184,0.7858816753069746,0.8546197262920543,0.5949148720555598,0.10652029908454379,1853413200.0
732,2017-11-24,41.06282424926758,41.18720698102022,40.987723349563645,41.09333443739831,56106800.0,5.722908831917728e-05,40.444661712646486,37.949024200439446,40.46576211388913,38.60835259382056,66.80426702545518,0.7935050196617368,0.8423967849659908,0.5666697834413464,0.08201941679553597,1909520000.0
733,2017-11-27,40.85630416870117,41.088643570207566,40.6802904472289,41.08160330782934,82867200.0,-0.005029368640421472,40.43105010986328,38.01840957641601,40.53676976021859,38.69650755754137,63.92869363370497,0.7739603967644513,0.8287095073256829,0.555361450551155,0.0692921463332103,1826652800.0
734,2017-11-28,40.61692428588867,41.039354313094805,40.33295393283673,40.905585759415,105715200.0,-0.005859068451812721,40.409928512573245,38.08866653442382,40.55134331034042,38.77181801747656,60.66885502268455,0.7307317654181276,0.8091139589441719,0.5661499455302207,0.06300259498134635,1720937600.0
735,2017-11-29,39.7744026184082,40.58171938476429,39.22993541987075,40.5136623278251,166665600.0,-0.020743118350130207,40.3662769317627,38.14179275512695,40.41008136635274,38.81113506065035,50.842256763839785,0.621326046411383,0.7715563764376142,0.6247812969936279,0.06285631854029587,1554272000.0
736,2017-11-30,40.33060836791992,40.39866542487053,39.530331863147126,39.99735260186167,166108800.0,0.013984012653763811,40.43128547668457,38.21848327636718,40.39563173027405,38.870722249170726,55.918399602779076,0.5728983657100315,0.7318247742920978,0.6421778873314691,0.05341749793958015,1720380800.0
737,2017-12-01,40.142852783203125,40.28835627499805,39.54440557316444,39.88469796130177,159037200.0,-0.004655411666592779,40.43011054992676,38.303952789306635,40.3496719217157,38.92060972109356,53.89522097902804,0.5134500408445675,0.6881498276025918,0.6524653807188986,0.04732835124126825,1561343600.0
738,2017-12-04,39.84950256347656,40.51131221613052,39.80960655436338,40.47845646856625,130169600.0,-0.007307657512804044,40.42189826965332,38.39057067871093,40.258732038399486,38.95703689138309,50.80248606420243,0.4376212782983373,0.638044117741741,0.655982543650916,0.04978629145180899,1431174000.0
739,2017-12-05,39.81194305419922,40.253151776230816,39.52093251270924,39.67582539355102,109400800.0,-0.0009425339555372281,40.41391830444336,38.48270416259765,40.1774976776358,38.990562623258235,50.40366988011736,0.3702279419075296,0.5844808825748987,0.6614280236416776,0.05165838520616087,1321773200.0
740,2017-12-06,39.66409683227539,39.94337245857376,39.06565315421621,39.309723894094375,114240000.0,-0.003713614824640721,40.31699333190918,38.559767608642574,40.08415206938845,39.0169757294942,48.78033691179955,0.30141377242329526,0.527867460544578,0.6768774008356688,0.05361741718827766,1207533200.0
741,2017-12-07,39.736854553222656,39.99970053211976,39.64063287130215,39.668793917324585,102693200.0,0.0018343470987107757,40.18463134765625,38.63318855285644,40.021007066449215,39.045206271601195,49.639915209782195,0.24986865700638816,0.47226769983694006,0.654176705120093,0.051816164267147635,1310226400.0
742,2017-12-08,39.74858474731445,40.13112232239191,39.61951090289661,40.01143429936512,93420800.0,0.00029519684493606313,40.05320739746094,38.7112873840332,39.97147573569743,39.07278974123701,49.78622802461357,0.20757254323685714,0.4193286685169235,0.6439934704326079,0.04966436390363888,1403647200.0
743,2017-12-11,40.52304458618164,40.57467555490873,39.61246595336683,39.70868762972256,141095200.0,0.019483960090415753,40.01988143920899,38.80094673156738,40.07176098124001,39.129662480254446,58.383158524539866,0.23384933534145347,0.3822328018818295,0.6667231940832716,0.04620727153428872,1544742400.0
744,2017-12-12,40.295406341552734,40.45733953460637,40.23908424380069,40.40101385584608,77636800.0,-0.005617501028205796,39.98772964477539,38.88750289916992,40.112423774024144,39.17537792579556,55.3817949538211,0.23361243972261292,0.35250872944998624,0.6393829903902487,0.04444959984951907,1467105600.0
745,2017-12-13,40.429176330566406,40.72722363130494,40.36581039296496,40.48315286503753,95273600.0,0.0033197329710441537,40.05320701599121,38.97360115051269,40.170015147940916,39.22454649068854,56.78763905244537,0.24143569795142383,0.33029412315027373,0.6245568689161026,0.04458078385316139,1562379200.0
746,2017-12-14,40.41742706298828,40.63099114601964,40.28365497328509,40.45966861910079,81906000.0,-0.0002906135777305252,40.06188888549805,39.0641413116455,40.21499913249498,39.271326120974805,56.61889702670929,0.24387636384580702,0.31301057128938037,0.6047553906174203,0.043119251184058995,1480473200.0
747,2017-12-15,40.82814025878906,40.87507653169167,40.47376728021509,40.74834823675383,160677200.0,0.01016178479547225,40.13041763305664,39.15396286010742,40.32647933727572,39.33237765579105,60.98336943279248,0.2757727944668744,0.3055630159248792,0.594247824766418,0.04437810272702685,1641150400.0
748,2017-12-18,41.40311050415039,41.58616444354225,41.03700262536666,41.041697326148046,117684400.0,0.014082694967659126,40.28577842712402,39.255704879760735,40.52223045852566,39.41358286553063,66.12192733756406,0.34348673780887395,0.3131477603016782,0.6059461361940446,0.04895136356231425,1758834800.0
749,2017-12-19,40.96190643310547,41.161390057598894,40.856298929965135,41.076903338885046,109745600.0,-0.010656302525886119,40.400774765014646,39.346097183227535,40.6021715448129,39.47430143680807,59.63186714081868,0.3574288274913755,0.3220039737396177,0.6017222389077025,0.04995311457058953,1649089200.0
750,2017-12-20,40.91730880737305,41.16841975793207,40.65915401613764,41.03934236231437,93902400.0,-0.00108875854704793,40.526095962524415,39.43531700134277,40.659469228914745,39.53088996114395,59.00145746304145,0.36072120877973646,0.32974742074764146,0.5951182033996115,0.050977345438928026,1555186800.0
751,2017-12-21,41.072208404541016,41.30924247623085,40.858647839316106,40.87507392232978,83799600.0,0.003785674123808924,40.65963134765625,39.52459465026855,40.73451271539225,39.59133382166932,60.560987449655144,0.3715465898050425,0.3381072545591217,0.5847950915078352,0.05085566086049418,1638986400.0
752,2017-12-22,41.072208404541016,41.16843008550406,40.952520379128735,40.99476194774206,65397600.0,0.0,40.79199371337891,39.616444625854484,40.79591193160111,39.649407334723115,60.560987449655144,0.3757938645137031,0.34564457655003805,0.5584461354269418,0.05091208563788213,1638986400.0
753,2017-12-26,40.03020858764648,40.24142358358301,39.82133557074327,40.08418511665112,132742000.0,-0.025369948619060168,40.74271011352539,39.682824478149406,40.65669314179118,39.6643407171907,46.70160599358344,0.2917164577153599,0.33485895278310246,0.6079051853105705,0.05191018301546967,1506244400.0
754,2017-12-27,40.03725051879883,40.079492087345024,39.82838107419101,39.9199080537156,85992800.0,0.00017591542489547862,40.71689453125,39.73582878112793,40.54406721033803,39.67896463097925,46.79022994261355,0.22308119096851442,0.3125034004201849,0.582419887299388,0.052121963641486635,1592237200.0
755,2017-12-28,40.14988327026367,40.33059160160588,40.00907093241143,40.1311080531496,65920800.0,0.0028131989586037687,40.688965225219725,39.78832679748535,40.47239740305178,39.69743202859825,48.27179917492375,0.17574983462025529,0.28515268726019893,0.5637842288633209,0.05052297046217693,1658158000.0
756,2017-12-29,39.715728759765625,40.03490040024005,39.713383199684046,40.0184743176535,103999600.0,-0.010813344277381676,40.61879539489746,39.835462112426754,40.33482128609066,39.698149547467565,43.27045917779146,0.10203060775928918,0.24852827136001698,0.5546925032716284,0.05306689904196529,1554158400.0
757,2018-01-02,40.42681503295898,40.43620443326592,39.72276041223238,39.93397894705455,102223600.0,0.017904399475950905,40.578662872314446,39.914497909545894,40.351547421884895,39.726724664545664,52.03586744461117,0.09983546767841034,0.21878971062369568,0.5665341582879618,0.05196628793104552,1656382000.0
758,2018-01-03,40.41977691650391,40.964247570953226,40.35641457560373,40.49018309851128,118071600.0,-0.00017409524963385437,40.480329513549805,39.99213005065918,40.363952784542896,39.7539031842303,51.950307628764676,0.09641645726902226,0.194315059952761,0.5694840752209287,0.05070168521235144,1538310400.0
759,2018-01-04,40.60752868652344,40.7107906173308,40.38457874373889,40.4925317943048,89738400.0,0.0046450471611303445,40.4448917388916,40.07389152526856,40.408239312175716,39.78737869412415,54.117637844791744,0.10761633153935435,0.17697531427007968,0.5521074893902844,0.048967297973498775,1628048800.0
760,2018-01-05,41.06986999511719,41.15670228861273,40.61223501708758,40.7037620126935,94640000.0,0.011385605663493337,40.460147857666016,40.16055015563965,40.52853579998325,39.837672470633684,59.01964087603648,0.15204669261858328,0.17198958993978042,0.551897926011642,0.04714631058093778,1722688800.0
761,2018-01-08,40.91730880737305,41.21301045650973,40.8187380099872,40.91730880737305,82271200.0,-0.0037146742310671943,40.44465789794922,40.24738464355469,40.599221801326856,39.880011150505815,56.86086615166076,0.17295395549459158,0.17218246305074267,0.540638963190991,0.04493078373532721,1640417600.0
762,2018-01-09,40.91262435913086,41.08394335569417,40.69671465281637,40.964255330315616,86336000.0,-0.00011448573669003981,40.4286994934082,40.329448471069334,40.656204084563946,39.92050578613817,56.792175389771096,0.1869896162300364,0.17514389368660144,0.5296810874543345,0.041717533082973504,1554081600.0
763,2018-01-10,40.90322494506836,40.905574085643146,40.600483034500414,40.638033473627175,95839600.0,-0.00022974361116490094,40.51600112915039,40.38494659423828,40.70111696829202,39.95904379237073,56.64430944272713,0.19510546991543976,0.17913620893236912,0.5141425329669139,0.04213155775374845,1458242000.0
764,2018-01-11,41.13557434082031,41.18485975187986,40.95017482132703,40.9736411657776,74670800.0,0.005680466419554664,40.62583351135254,40.42792770385742,40.780109217842615,40.005182245251106,59.45457264233484,0.21777561511452603,0.1868640901688005,0.4975348382415275,0.042506627172243246,1532912800.0
765,2018-01-12,41.56035232543945,41.623718257592046,41.22240546196927,41.34678818518986,101672400.0,0.010326292787350644,40.766880416870116,40.46855400085449,40.92197160104204,40.066169307219276,64.04323999870631,0.26694077476873446,0.2028794270887873,0.4968640581365422,0.045599400210213054,1634585200.0
